"800","001A4BBE56B61ED188B15E736A6E9D90","0300000892","001A4BBE56B61ED188B04D64847B7D22","20110728095405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110728095405.0000000","001A4BBE56B61ED188B15E736A6EBD90","001A4BBE56B61ED188B04D6484899D22","EUR","189.42","187.54","1.88","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB545D90","0300000730","001A4BBE56B61ED188B04D64847AFD22","20110216105405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110216105405.0000000","001A4BBE56B61ED188B15E6CBB547D90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E601216FD90","0300000387","001A4BBE56B61ED188B04D648475DD22","20110215105405.0000000","001A4BBE56B61ED188B04D648475DD22","20110215105405.0000000","001A4BBE56B61ED188B15E6012171D90","001A4BBE56B61ED188B04D64848D9D22","CAD","5558.54","5503.49","55.05","N","","","",""
"800","001A4BBE56B61ED188B15E67B4E4BD90","0300000561","001A4BBE56B61ED188B04D6484765D22","20110808095405.0000000","001A4BBE56B61ED188B04D6484765D22","20110808095405.0000000","001A4BBE56B61ED188B15E67B4E4DD90","001A4BBE56B61ED188B04D6484919D22","EUR","1892.57","1873.84","18.73","N","","","",""
"800","001A4BBE56B61ED188B15E589524FD90","0300000181","001A4BBE56B61ED188B04D64847BDD22","20110701095405.0000000","001A4BBE56B61ED188B04D64847BDD22","20110701095405.0000000","001A4BBE56B61ED188B15E5895251D90","001A4BBE56B61ED188B04D6484A19D22","ARS","14300.39","14158.80","141.59","N","","","",""
"800","001A4BBE56B61ED188B15E736A6FBD90","0300000893","001A4BBE56B61ED188B04D648473FD22","20110729095405.0000000","001A4BBE56B61ED188B04D648473FD22","20110729095405.0000000","001A4BBE56B61ED188B15E736A6FDD90","001A4BBE56B61ED188B04D64848D9D22","CAD","2293.28","2270.57","22.71","N","","","",""
"800","001A4BBE56B61ED188B15E6CBB573D90","0300000731","001A4BBE56B61ED188B04D64847D5D22","20110217105405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110217105405.0000000","001A4BBE56B61ED188B15E6E5A81DD90","001A4BBE56B61ED188B04D6484A79D22","ARS","33983.55","33647.07","336.48","N","","","",""
"800","001A4BBE56B61ED188B15E60121ADD90","0300000388","001A4BBE56B61ED188B04D6484791D22","20110216105405.0000000","001A4BBE56B61ED188B04D6484791D22","20110216105405.0000000","001A4BBE56B61ED188B15E60121AFD90","001A4BBE56B61ED188B04D64848B9D22","EUR","5664.35","5608.28","56.07","N","","","",""
"800","001A4BBE56B61ED188B15E67B4E65D90","0300000562","001A4BBE56B61ED188B04D64847B7D22","20110809095405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110809095405.0000000","001A4BBE56B61ED188B15E67B4E67D90","001A4BBE56B61ED188B04D6484949D22","EUR","18095.30","17916.12","179.18","N","","","",""
"800","001A4BBE56B61ED188B15E5895269D90","0300000182","001A4BBE56B61ED188B04D64847A9D22","20110702095405.0000000","001A4BBE56B61ED188B04D64847A9D22","20110702095405.0000000","001A4BBE56B61ED188B15E589526BD90","001A4BBE56B61ED188B04D64849E9D22","EUR","3007.46","2977.69","29.77","N","","","",""
"800","001A4BBE56B61ED188B15E736A715D90","0300000894","001A4BBE56B61ED188B04D648472BD22","20110730095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110730095405.0000000","001A4BBE56B61ED188B15E736A717D90","001A4BBE56B61ED188B04D6484909D22","ARS","111278.21","110176.44","1101.77","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A831D90","0300000732","001A4BBE56B61ED188B04D648478BD22","20110218105405.0000000","001A4BBE56B61ED188B04D648478BD22","20110218105405.0000000","001A4BBE56B61ED188B15E6E5A833D90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E60121DBD90","0300000389","001A4BBE56B61ED188B04D6484757D22","20110217105405.0000000","001A4BBE56B61ED188B04D6484757D22","20110217105405.0000000","001A4BBE56B61ED188B15E60121DDD90","001A4BBE56B61ED188B04D64848B9D22","EUR","4854.90","4806.83","48.07","N","","","",""
"800","001A4BBE56B61ED188B15E67B4E9FD90","0300000563","001A4BBE56B61ED188B04D648473FD22","20110810095405.0000000","001A4BBE56B61ED188B04D648473FD22","20110810095405.0000000","001A4BBE56B61ED188B15E67B4EA1D90","001A4BBE56B61ED188B04D6484969D22","JPY","112185.08","111074.33","1110.75","N","","","",""
"800","001A4BBE56B61ED188B15E589529FD90","0300000183","001A4BBE56B61ED188B04D64847A3D22","20110703095405.0000000","001A4BBE56B61ED188B04D64847A3D22","20110703095405.0000000","001A4BBE56B61ED188B15E58952A1D90","001A4BBE56B61ED188B04D6484999D22","ARS","250955.32","248470.62","2484.70","N","","","",""
"800","001A4BBE56B61ED188B15E736A737D90","0300000895","001A4BBE56B61ED188B04D64847AFD22","20110731095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110731095405.0000000","001A4BBE56B61ED188B15E736A739D90","001A4BBE56B61ED188B04D64848A9D22","GBP","4896.74","4848.27","48.47","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A863D90","0300000733","001A4BBE56B61ED188B04D64847E1D22","20110219105405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110219105405.0000000","001A4BBE56B61ED188B15E6E5A865D90","001A4BBE56B61ED188B04D6484A99D22","DKK","12370.48","12248.00","122.48","N","","","",""
"800","001A4BBE56B61ED188B15E6012205D90","0300000390","001A4BBE56B61ED188B04D6484705D22","20110218105405.0000000","001A4BBE56B61ED188B04D6484705D22","20110218105405.0000000","001A4BBE56B61ED188B15E6012207D90","001A4BBE56B61ED188B04D64848C9D22","USD","3099.69","3069.00","30.69","N","","","",""
"800","001A4BBE56B61ED188B15E67B4ED5D90","0300000564","001A4BBE56B61ED188B04D648472BD22","20110811095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110811095405.0000000","001A4BBE56B61ED188B15E67B4ED7D90","001A4BBE56B61ED188B04D6484969D22","JPY","95672.65","94725.39","947.26","N","","","",""
"800","001A4BBE56B61ED188B15E58952CDD90","0300000184","001A4BBE56B61ED188B04D64847CFD22","20110704095405.0000000","001A4BBE56B61ED188B04D64847CFD22","20110704095405.0000000","001A4BBE56B61ED188B15E58952CFD90","001A4BBE56B61ED188B04D64849A9D22","BRL","4161.20","4120.00","41.20","N","","","",""
"800","001A4BBE56B61ED188B15E736A779D90","0300000896","001A4BBE56B61ED188B04D64847D5D22","20110801095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110801095405.0000000","001A4BBE56B61ED188B15E736A77BD90","001A4BBE56B61ED188B04D6484899D22","EUR","1915.03","1896.07","18.96","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A885D90","0300000734","001A4BBE56B61ED188B04D6484717D22","20110220105405.0000000","001A4BBE56B61ED188B04D6484717D22","20110220105405.0000000","001A4BBE56B61ED188B15E6E5A887D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","1448.18","1433.84","14.34","N","","","",""
"800","001A4BBE56B61ED188B15E6012233D90","0300000391","001A4BBE56B61ED188B04D648470FD22","20110219105405.0000000","001A4BBE56B61ED188B04D648470FD22","20110219105405.0000000","001A4BBE56B61ED188B15E6012235D90","001A4BBE56B61ED188B04D64848F9D22","EUR","2608.90","2583.07","25.83","N","","","",""
"800","001A4BBE56B61ED188B15E67B4EFBD90","0300000565","001A4BBE56B61ED188B04D64847AFD22","20110812095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110812095405.0000000","001A4BBE56B61ED188B15E67B4EFDD90","001A4BBE56B61ED188B04D6484939D22","USD","12007.89","11889.00","118.89","N","","","",""
"800","001A4BBE56B61ED188B15E58952E3D90","0300000185","001A4BBE56B61ED188B04D648479DD22","20110705095405.0000000","001A4BBE56B61ED188B04D648479DD22","20110705095405.0000000","001A4BBE56B61ED188B15E58952E5D90","001A4BBE56B61ED188B04D64849C9D22","CHF","9746.06","9649.55","96.51","N","","","",""
"800","001A4BBE56B61ED188B15E736A78BD90","0300000897","001A4BBE56B61ED188B04D648478BD22","20110802095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110802095405.0000000","001A4BBE56B61ED188B15E736A78DD90","001A4BBE56B61ED188B04D64848C9D22","USD","1208.97","1197.00","11.97","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A8A3D90","0300000735","001A4BBE56B61ED188B04D648476DD22","20110221105405.0000000","001A4BBE56B61ED188B04D648476DD22","20110221105405.0000000","001A4BBE56B61ED188B15E6E5A8A5D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","7783.72","7706.65","77.07","N","","","",""
"800","001A4BBE56B61ED188B15E62B037DD90","0300000392","001A4BBE56B61ED188B04D6484783D22","20110220105405.0000000","001A4BBE56B61ED188B04D6484783D22","20110220105405.0000000","001A4BBE56B61ED188B15E62B037FD90","001A4BBE56B61ED188B04D6484899D22","EUR","189.42","187.54","1.88","N","","","",""
"800","001A4BBE56B61ED188B15E67B4F2DD90","0300000566","001A4BBE56B61ED188B04D64847D5D22","20110813095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110813095405.0000000","001A4BBE56B61ED188B15E67B4F2FD90","001A4BBE56B61ED188B04D6484919D22","EUR","1286.58","1273.84","12.74","N","","","",""
"800","001A4BBE56B61ED188B15E5895319D90","0300000186","001A4BBE56B61ED188B04D6484747D22","20110706095405.0000000","001A4BBE56B61ED188B04D6484747D22","20110706095405.0000000","001A4BBE56B61ED188B15E589531BD90","001A4BBE56B61ED188B04D6484A09D22","JPY","3896.50","3857.92","38.58","N","","","",""
"800","001A4BBE56B61ED188B15E736A79DD90","0300000898","001A4BBE56B61ED188B04D64847E1D22","20110803095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110803095405.0000000","001A4BBE56B61ED188B15E736A79FD90","001A4BBE56B61ED188B04D64848B9D22","EUR","2423.90","2399.90","24.00","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A8D5D90","0300000736","001A4BBE56B61ED188B04D64847DBD22","20110222105405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110222105405.0000000","001A4BBE56B61ED188B15E6E5A8D7D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","2775.16","2747.68","27.48","N","","","",""
"800","001A4BBE56B61ED188B15E62B038FD90","0300000393","001A4BBE56B61ED188B04D6484797D22","20110221105405.0000000","001A4BBE56B61ED188B04D6484797D22","20110221105405.0000000","001A4BBE56B61ED188B15E62B0391D90","001A4BBE56B61ED188B04D64848D9D22","CAD","2293.28","2270.57","22.71","N","","","",""
"800","001A4BBE56B61ED188B15E67B4F43D90","0300000567","001A4BBE56B61ED188B04D648478BD22","20110814095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110814095405.0000000","001A4BBE56B61ED188B15E67B4F45D90","001A4BBE56B61ED188B04D6484949D22","EUR","3859.75","3821.53","38.22","N","","","",""
"800","001A4BBE56B61ED188B15E5895333D90","0300000187","001A4BBE56B61ED188B04D648474FD22","20110707095405.0000000","001A4BBE56B61ED188B04D648474FD22","20110707095405.0000000","001A4BBE56B61ED188B15E5895335D90","001A4BBE56B61ED188B04D64849D9D22","USD","7288.17","7216.00","72.17","N","","","",""
"800","001A4BBE56B61ED188B15E736A7C3D90","0300000899","001A4BBE56B61ED188B04D6484717D22","20110804095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110804095405.0000000","001A4BBE56B61ED188B15E736A7C5D90","001A4BBE56B61ED188B04D64848D9D22","CAD","4586.56","4541.14","45.42","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A8F7D90","0300000737","001A4BBE56B61ED188B04D64847C3D22","20110223105405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110223105405.0000000","001A4BBE56B61ED188B15E6E5A8F9D90","001A4BBE56B61ED188B04D6484A49D22","EUR","626.94","620.74","6.20","N","","","",""
"800","001A4BBE56B61ED188B15E62B03A5D90","0300000394","001A4BBE56B61ED188B04D64847C9D22","20110222105405.0000000","001A4BBE56B61ED188B04D64847C9D22","20110222105405.0000000","001A4BBE56B61ED188B15E62B03A7D90","001A4BBE56B61ED188B04D6484909D22","ARS","111278.21","110176.44","1101.77","N","","","",""
"800","001A4BBE56B61ED188B15E67B4F55D90","0300000568","001A4BBE56B61ED188B04D64847E1D22","20110815095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110815095405.0000000","001A4BBE56B61ED188B15E67B4F57D90","001A4BBE56B61ED188B04D6484979D22","EUR","97143.35","96181.53","961.82","N","","","",""
"800","001A4BBE56B61ED188B15E5895371D90","0300000188","001A4BBE56B61ED188B04D648477DD22","20110708095405.0000000","001A4BBE56B61ED188B04D648477DD22","20110708095405.0000000","001A4BBE56B61ED188B15E5895373D90","001A4BBE56B61ED188B04D64849E9D22","EUR","3007.47","2977.69","29.78","N","","","",""
"800","001A4BBE56B61ED188B15E736A7F9D90","0300000900","001A4BBE56B61ED188B04D648476DD22","20110805095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110805095405.0000000","001A4BBE56B61ED188B15E736A7FBD90","001A4BBE56B61ED188B04D64849A9D22","BRL","22540.97","22317.79","223.18","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A93DD90","0300000738","001A4BBE56B61ED188B04D6484731D22","20110224105405.0000000","001A4BBE56B61ED188B04D6484731D22","20110224105405.0000000","001A4BBE56B61ED188B15E6E5A93FD90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E62B03CBD90","0300000395","001A4BBE56B61ED188B04D648471DD22","20110223105405.0000000","001A4BBE56B61ED188B04D648471DD22","20110223105405.0000000","001A4BBE56B61ED188B15E62B03CDD90","001A4BBE56B61ED188B04D64848A9D22","GBP","4896.74","4848.27","48.47","N","","","",""
"800","001A4BBE56B61ED188B15E67B4F6FD90","0300000569","001A4BBE56B61ED188B04D6484717D22","20110816095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110816095405.0000000","001A4BBE56B61ED188B15E67B4F71D90","001A4BBE56B61ED188B04D6484989D22","EUR","3449.49","3415.35","34.14","N","","","",""
"800","001A4BBE56B61ED188B15E589539FD90","0300000189","001A4BBE56B61ED188B04D648475DD22","20110709095405.0000000","001A4BBE56B61ED188B04D648475DD22","20110709095405.0000000","001A4BBE56B61ED188B15E58953A1D90","001A4BBE56B61ED188B04D64849E9D22","EUR","2567.36","2541.93","25.43","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A973D90","0300000739","001A4BBE56B61ED188B04D6484739D22","20110225105405.0000000","001A4BBE56B61ED188B04D6484739D22","20110225105405.0000000","001A4BBE56B61ED188B15E6E5A975D90","001A4BBE56B61ED188B04D6484A39D22","USD","1318.65","1305.60","13.05","N","","","",""
"800","001A4BBE56B61ED188B15E736A837D90","0300000901","001A4BBE56B61ED188B04D64847DBD22","20110806095405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110806095405.0000000","001A4BBE56B61ED188B15E736A839D90","001A4BBE56B61ED188B04D64849C9D22","CHF","21079.78","20871.07","208.71","N","","","",""
"800","001A4BBE56B61ED188B15E62B0405D90","0300000396","001A4BBE56B61ED188B04D6484765D22","20110224105405.0000000","001A4BBE56B61ED188B04D6484765D22","20110224105405.0000000","001A4BBE56B61ED188B15E62B0407D90","001A4BBE56B61ED188B04D6484899D22","EUR","1915.03","1896.07","18.96","N","","","",""
"800","001A4BBE56B61ED188B15E67B4F99D90","0300000570","001A4BBE56B61ED188B04D648476DD22","20110817095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110817095405.0000000","001A4BBE56B61ED188B15E67B4F9BD90","001A4BBE56B61ED188B04D6484989D22","EUR","9117.18","9026.90","90.28","N","","","",""
"800","001A4BBE56B61ED188B15E58953C9D90","0300000190","001A4BBE56B61ED188B04D6484791D22","20110710095405.0000000","001A4BBE56B61ED188B04D6484791D22","20110710095405.0000000","001A4BBE56B61ED188B15E58953CBD90","001A4BBE56B61ED188B04D64849F9D22","USD","1489.76","1475.00","14.76","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A999D90","0300000740","001A4BBE56B61ED188B04D6484775D22","20110226105405.0000000","001A4BBE56B61ED188B04D6484775D22","20110226105405.0000000","001A4BBE56B61ED188B15E6E5A99BD90","001A4BBE56B61ED188B04D6484A89D22","CNY","111108.36","110008.27","1100.09","N","","","",""
"800","001A4BBE56B61ED188B15E736A881D90","0300000902","001A4BBE56B61ED188B04D64847C3D22","20110807095405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110807095405.0000000","001A4BBE56B61ED188B15E736A883D90","001A4BBE56B61ED188B04D64849D9D22","USD","5666.62","5610.50","56.12","N","","","",""
"800","001A4BBE56B61ED188B15E67B4FC7D90","0300000571","001A4BBE56B61ED188B04D64847DBD22","20110818095405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110818095405.0000000","001A4BBE56B61ED188B15E67B4FC9D90","001A4BBE56B61ED188B04D6484979D22","EUR","19451.04","19258.45","192.59","N","","","",""
"800","001A4BBE56B61ED188B15E62B0423D90","0300000397","001A4BBE56B61ED188B04D64847B7D22","20110225105405.0000000","001A4BBE56B61ED188B04D64847B7D22","20110225105405.0000000","001A4BBE56B61ED188B15E62B0425D90","001A4BBE56B61ED188B04D64848C9D22","USD","1208.97","1197.00","11.97","N","","","",""
"800","001A4BBE56B61ED188B15E5895407D90","0300000191","001A4BBE56B61ED188B04D6484757D22","20110711095405.0000000","001A4BBE56B61ED188B04D6484757D22","20110711095405.0000000","001A4BBE56B61ED188B15E5895409D90","001A4BBE56B61ED188B04D6484A19D22","ARS","10088.11","9988.22","99.89","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A9D7D90","0300000741","001A4BBE56B61ED188B04D6484723D22","20110227105405.0000000","001A4BBE56B61ED188B04D6484723D22","20110227105405.0000000","001A4BBE56B61ED188B15E6E5A9D9D90","001A4BBE56B61ED188B04D6484A79D22","ARS","23942.95","23705.89","237.06","N","","","",""
"800","001A4BBE56B61ED188B15E736A8BBD90","0300000903","001A4BBE56B61ED188B04D6484731D22","20110808095405.0000000","001A4BBE56B61ED188B04D6484731D22","20110808095405.0000000","001A4BBE56B61ED188B15E736A8BDD90","001A4BBE56B61ED188B04D64849E9D22","EUR","1725.15","1708.07","17.08","N","","","",""
"800","001A4BBE56B61ED188B15E67B4FDDD90","0300000572","001A4BBE56B61ED188B04D64847C3D22","20110819095405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110819095405.0000000","001A4BBE56B61ED188B15E67B4FDFD90","001A4BBE56B61ED188B04D6484969D22","JPY","48025.32","47549.82","475.50","N","","","",""
"800","001A4BBE56B61ED188B15E62B0435D90","0300000398","001A4BBE56B61ED188B04D648473FD22","20110226105405.0000000","001A4BBE56B61ED188B04D648473FD22","20110226105405.0000000","001A4BBE56B61ED188B15E62B0437D90","001A4BBE56B61ED188B04D64848B9D22","EUR","2423.90","2399.90","24.00","N","","","",""
"800","001A4BBE56B61ED188B15E5895425D90","0300000192","001A4BBE56B61ED188B04D6484705D22","20110712095405.0000000","001A4BBE56B61ED188B04D6484705D22","20110712095405.0000000","001A4BBE56B61ED188B15E5895427D90","001A4BBE56B61ED188B04D64849C9D22","CHF","3799.83","3762.20","37.63","N","","","",""
"800","001A4BBE56B61ED188B15E6E5A9F1D90","0300000742","001A4BBE56B61ED188B04D64847BDD22","20110228105405.0000000","001A4BBE56B61ED188B04D64847BDD22","20110228105405.0000000","001A4BBE56B61ED188B15E6E5A9F3D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","2288.32","2265.67","22.65","N","","","",""
"800","001A4BBE56B61ED188B15E736A8E5D90","0300000904","001A4BBE56B61ED188B04D6484739D22","20110809095405.0000000","001A4BBE56B61ED188B04D6484739D22","20110809095405.0000000","001A4BBE56B61ED188B15E736A8E7D90","001A4BBE56B61ED188B04D64849E9D22","EUR","872.07","863.45","8.62","N","","","",""
"800","001A4BBE56B61ED188B15E62B0453D90","0300000399","001A4BBE56B61ED188B04D648472BD22","20110227105405.0000000","001A4BBE56B61ED188B04D648472BD22","20110227105405.0000000","001A4BBE56B61ED188B15E62B0455D90","001A4BBE56B61ED188B04D64848D9D22","CAD","4586.56","4541.14","45.42","N","","","",""
"800","001A4BBE56B61ED188B15E67B4FEFD90","0300000573","001A4BBE56B61ED188B04D6484731D22","20110820095405.0000000","001A4BBE56B61ED188B04D6484731D22","20110820095405.0000000","001A4BBE56B61ED188B15E67B4FF1D90","001A4BBE56B61ED188B04D6484939D22","USD","6515.51","6451.00","64.51","N","","","",""
"800","001A4BBE56B61ED188B15E5895437D90","0300000193","001A4BBE56B61ED188B04D648470FD22","20110713095405.0000000","001A4BBE56B61ED188B04D648470FD22","20110713095405.0000000","001A4BBE56B61ED188B15E5895439D90","001A4BBE56B61ED188B04D64849D9D22","USD","4045.06","4005.00","40.06","N","","","",""
"800","001A4BBE56B61ED188B15E6E5AA07D90","0300000743","001A4BBE56B61ED188B04D64847A9D22","20110301105405.0000000","001A4BBE56B61ED188B04D64847A9D22","20110301105405.0000000","001A4BBE56B61ED188B15E6E5AA09D90","001A4BBE56B61ED188B04D6484A49D22","EUR","319.29","316.14","3.15","N","","","",""
"800","001A4BBE56B61ED188B15E736A907D90","0300000905","001A4BBE56B61ED188B04D6484775D22","20110810095405.0000000","001A4BBE56B61ED188B04D6484775D22","20110810095405.0000000","001A4BBE56B61ED188B15E736A909D90","001A4BBE56B61ED188B04D64849F9D22","USD","1159.49","1148.00","11.49","N","","","",""
"800","001A4BBE56B61ED188B15E62B0491D90","0300000400","001A4BBE56B61ED188B04D64847AFD22","20110228105405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110228105405.0000000","001A4BBE56B61ED188B15E62B0493D90","001A4BBE56B61ED188B04D64849A9D22","BRL","22540.97","22317.79","223.18","N","","","",""
